1576.0,41.859349715,-87.617358006,41.892507781,-87.626214906,15.0
1577.0,41.878865584,-87.625192142,41.899602111,-87.633308037,7.0
1578.0,41.892507781,-87.626214906,41.879255084,-87.642648998,24.0
1579.0,41.914616286,-87.631717366,41.879255084,-87.642648998,6.0
1580.0,41.879255084,-87.642648998,41.898331794,-87.620762865,40.0
1581.0,41.879255084,-87.642648998,41.890922026,-87.618868355,19.0
1582.0,41.97907082,-87.90303966100001,41.877406123,-87.62197165200001,11.0
1583.0,41.899602111,-87.633308037,41.878865584,-87.625192142,0.0
1584.0,41.899602111,-87.633308037,41.857183858,-87.620334624,3.0
1585.0,41.899155613000005,-87.626210532,41.880994471,-87.632746489,11.0
1586.0,41.899602111,-87.633308037,41.874005383000004,-87.66351755,15.0
1587.0,41.880994471,-87.632746489,41.902788048000005,-87.62614559,14.0
1588.0,42.001571027,-87.695012589,41.975170943,-87.687515515,13.0
1589.0,41.944226601,-87.655998182,41.79259236,-87.76961545299999,3.0
1590.0,41.885300021999996,-87.642808466,41.97907082,-87.90303966100001,6.0
1591.0,41.944226601,-87.655998182,41.878865584,-87.625192142,7.0
1592.0,41.884987192,-87.620992913,41.879255084,-87.642648998,9.0
1593.0,41.97907082,-87.90303966100001,41.890922026,-87.618868355,9.0
1594.0,41.890922026,-87.618868355,41.899155613000005,-87.626210532,1.0
1595.0,41.985015101,-87.804532006,41.874005383000004,-87.66351755,27.0
1596.0,41.901206994,-87.676355989,41.874005383000004,-87.66351755,2.0
1597.0,41.884987192,-87.620992913,41.892072635,-87.62887415700001,10.0
1598.0,41.794090253,-87.592310855,41.899602111,-87.633308037,12.0
1599.0,41.879255084,-87.642648998,41.902788048000005,-87.62614559,1.0
1600.0,41.899602111,-87.633308037,41.878865584,-87.625192142,1.0
1601.0,41.899602111,-87.633308037,41.92276062,-87.69915534299999,2.0
1602.0,41.954027649000004,-87.76339903200001,41.953582125,-87.72345239,15.0
1603.0,41.785998518,-87.750934289,41.892507781,-87.626214906,1.0
1604.0,41.794090253,-87.592310855,41.899602111,-87.633308037,42.0
1605.0,41.878865584,-87.625192142,41.899602111,-87.633308037,21.0
1606.0,41.899155613000005,-87.626210532,41.884987192,-87.620992913,33.0
1607.0,41.878865584,-87.625192142,41.96581197,-87.655878786,20.0
1608.0,41.874005383000004,-87.66351755,41.980264315,-87.913624596,5.0
1609.0,41.898331794,-87.620762865,41.884987192,-87.620992913,29.0
1610.0,41.878865584,-87.625192142,41.986711799999995,-87.663416405,0.0
